iteration,crossValRegressionError,A,B,C,D
430,0.12457005323767603,0.22318046529583999,-1.8535948898261e-06,0.0013804924843348844,0.24602840689358252
430,0.12456761067165043,0.22318395981181985,-1.8221864382354434e-06,0.0013804610193280688,0.2460319014096637
430,0.12456516815881633,0.22318745429322406,-1.7913975303157542e-06,0.0013804296947001326,0.24603539589116508
430,0.12456272569900939,0.22319094874004325,-1.7612159553105669e-06,0.001380398507694128,0.2460388903380775
430,0.12456028329207236,0.22319444315226827,-1.731629742774135e-06,0.0013803674556072153,0.24604238475039195
430,0.12455784093785362,0.22319793752989017,-1.7026271578567075e-06,0.001380336535789598,0.2460458791280996
430,0.12455539863620779,0.22320143187290015,-1.6741966966791066e-06,0.0013803057456434934,0.24604937347119182
430,0.12455295638699487,0.22320492618128962,-1.64632708179987e-06,0.0013802750826221132,0.24605286777966015
430,0.12455051419008005,0.22320842045505013,-1.6190072577697696e-06,0.0013802445442286644,0.2460563620534963
430,0.12454807204533443,0.22321191469417345,-1.5922263867723003e-06,0.00138021412801538,0.24605985629269214
430,0.12454562995263344,0.2232154088986515,-1.5659738443517557e-06,0.0013801838315825527,0.2460633504972397
430,0.12454318791185795,0.22321890306847633,-1.5402392152224638e-06,0.001380153652577599,0.24606684466713122
430,0.12454074592289247,0.22322239720364023,-1.5150122891608927e-06,0.001380123588694139,0.246070338802359
430,0.12453830398562706,0.22322589130413562,-1.490283056978533e-06,0.0013800936376710882,0.24607383290291562
430,0.12453586209995568,0.22322938536995504,-1.466041706571949e-06,0.001380063797291776,0.24607732696879372
430,0.12453342026577587,0.2232328794010912,-1.4422786190517253e-06,0.001380034065383075,0.24608082099998616
430,0.12453097848298983,0.22323637339753702,-1.4189843649467468e-06,0.0013800044398145487,0.24608431499648586
430,0.12452853675150305,0.22323986735928547,-1.3961497004813827e-06,0.001379974918497617,0.24608780895828597
430,0.12452609507122513,0.22324336128632974,-1.3737655639274503e-06,0.0013799454993847356,0.2460913028853797
430,0.12452365344206898,0.22324685517866313,-1.351823072026492e-06,0.001379916180468594,0.24609479677776047
430,0.12452121186395056,0.2232503490362791,-1.3303135164817471e-06,0.0013798869597813274,0.24609829063542182
430,0.12451877033678915,0.22325384285917124,-1.3092283605200944e-06,0.0013798578353937437,0.2461017844583574
430,0.12451632886050759,0.22325733664733324,-1.2885592355196101e-06,0.0013798288054145667,0.246105278246561
430,0.12451388743503126,0.22326083040075898,-1.2682979377046114e-06,0.0013797998679896935,0.24610877200002657
430,0.12451144606028874,0.22326432411944241,-1.248436424904519e-06,0.0013797710213014661,0.2461122657187481
430,0.12450900473621113,0.22326781780337765,-1.2289668133767456e-06,0.001379742263567957,0.24611575940271985
430,0.12450656346273199,0.2232713114525589,-1.209881374691199e-06,0.0013797135930422707,0.24611925305193602
430,0.1245041222397878,0.22327480506698055,-1.191172532676847e-06,0.0013796850080118547,0.24612274666639108
430,0.12450168106731771,0.22327829864663704,-1.172832860427107e-06,0.0013796565067978278,0.24612624024607954
430,0.12449923994526241,0.22328179219152297,-1.1548550773640272e-06,0.0013796280877543209,0.24612973379099604
430,0.12449679887356535,0.22328528570163303,-1.1372320463607641e-06,0.001379599749267828,0.24613322730113532
430,0.1244943578521724,0.22328877917696202,-1.1199567709197517e-06,0.0013795714897565728,0.24613672077649226
430,0.12449191688103106,0.2232922726175049,-1.1030223924063964e-06,0.0013795433076698867,0.2461402142170618
430,0.12448947596009115,0.22329576602325665,-1.0864221873369484e-06,0.0013795152014875977,0.24614370762283908
430,0.12448703508930385,0.2232992593942124,-1.070149564720017e-06,0.0013794871697194332,0.2461472009938192
430,0.12448459426862298,0.22330275273036743,-1.0541980634492735e-06,0.001379459210904434,0.2461506943299975
430,0.12448215349800375,0.22330624603171703,-1.0385613497483968e-06,0.0013794313236103772,0.24615418763136934
430,0.12447971277740277,0.22330973929825668,-1.0232332146656286e-06,0.0013794035064332141,0.2461576808979302
430,0.12447727210677942,0.22331323252998186,-1.0082075716166529e-06,0.0013793757579965173,0.24616117412967561
430,0.1244748314860927,0.22331672572688827,-9.934784539771372e-07,0.0013793480769509392,0.2461646673266013
435,0.1238287974382692,0.22332011889393097,-6.774914609751539e-06,0.0013533567457340034,0.24616806046787304
435,0.12380255224005447,0.22332363051254508,-4.752858850007833e-06,0.0013617901916890911,0.2461715721457281
435,0.12379758020709278,0.22332710341580256,-5.280787383788397e-06,0.0013589728544392207,0.246175045036673
435,0.12379488186020222,0.2233305889295908,-4.977819496025119e-06,0.0013598321388658082,0.24617853055631267
435,0.12379242627708503,0.22333407027863883,-4.948961946423897e-06,0.0013594905785752791,0.2461820119048327
435,0.12378999669666858,0.22333755294436108,-4.8330895457305405e-06,0.0013595419996183255,0.2461854945719665
435,0.12378756996996196,0.22334103513543455,-4.748166547741593e-06,0.0013594655697238736,0.2461889767637746
435,0.12378514362389884,0.2233445174372038,-4.655592537911315e-06,0.001359431476480271,0.24619245906644738
435,0.12378271739310615,0.22334799965834076,-4.567932973560001e-06,0.0013593840935802817,0.2461959412883881
435,0.12378029124800893,0.22335148186133383,-4.481033024091929e-06,0.0013593415884838392,0.2461994234921731
435,0.12377786518426155,0.223354964025724,-4.39620318119295e-06,0.0013592980134101832,0.24620290565731698
435,0.12377543920025884,0.22335844615816106,-4.312968726848556e-06,0.001359255301675664,0.24620638779047962
435,0.12377301329473446,0.22336192825643594,-4.231439313786326e-06,0.0013592128112076337,0.24620986988945034
435,0.12377058746650041,0.2233654103212356,-4.151534514358693e-06,0.0013591707418057002,0.24621335195491817
435,0.12376816171442012,0.22336889235230123,-4.073236915042756e-06,0.0013591290183295266,0.24621683398662508
435,0.12376573603740113,0.2233723743496838,-3.996509379031527e-06,0.0013590876556908238,0.24622031598462327
435,0.1237633104343951,0.22337585631333376,-3.921322070757511e-06,0.001359046639561059,0.24622379794886412
435,0.12376088490439503,0.22337933824323508,-3.847643606142207e-06,0.0013590059653560416,0.24622727987933263
435,0.12375845944643366,0.22338282013936142,-3.7754439285181224e-06,0.0013589656254906924,0.2462307617760034
435,0.12375603405958208,0.2233863020016905,-3.704693352334204e-06,0.001358925613541099,0.24623424363885502
435,0.1237536087429483,0.2233897838301993,-3.635362859760956e-06,0.001358885922880624,0.2462377254678654
435,0.12375118349567521,0.22339326562486572,-3.5674239880845205e-06,0.001358846547122224,0.24624120726301324
435,0.12374875831694031,0.22339674738566792,-3.5008488511644212e-06,0.00135880747997047,0.2462446890242775
435,0.12374633320595341,0.22340022911258461,-3.43561011737104e-06,0.0013587687152665769,0.2462481707516377
435,0.12374390816195548,0.2234037108055949,-3.371681002043535e-06,0.0013587302469704086,0.24625165244507366
435,0.1237414831842176,0.22340719246467836,-3.309035255490728e-06,0.0013586920691631495,0.24625513410456562
435,0.1237390582720397,0.2234106740898149,-3.247647152733226e-06,0.0013586541760432797,0.24625861573009425
435,0.1237366334247496,0.22341415568098497,-3.1874914829546343e-06,0.0013586165619248016,0.2462620973216406
435,0.12373420864170168,0.22341763723816932,-3.128543539321029e-06,0.0013585792212347867,0.24626557887918607
435,0.12373178392227578,0.22342111876134912,-3.0707791089473084e-06,0.0013585421485112106,0.24626906040271246
435,0.12372935926587668,0.22342460025050598,-3.0141744630791917e-06,0.0013585053384007428,0.2462725418922019
435,0.12372693467193231,0.22342808170562184,-2.9587063474622957e-06,0.0013584687856566132,0.24627602334763693
435,0.12372451013989333,0.22343156312667903,-2.904351972902457e-06,0.0013584324851365036,0.2462795047690004
435,0.1237220856692321,0.22343504451366022,-2.851089006010972e-06,0.0013583964318004936,0.2462829861562755
435,0.12371966125944234,0.22343852586654847,-2.7988955601336656e-06,0.0013583606207090333,0.2462864675094458
435,0.12371723691003723,0.2234420071853272,-2.7477501864572005e-06,0.0013583250470209644,0.24628994882849517
435,0.12371481262054985,0.2234454884699801,-2.697631865291856e-06,0.0013582897059915753,0.2462934301134078
435,0.12371238839053121,0.2234489697204913,-2.648519997525467e-06,0.0013582545929706957,0.24629691136416818
435,0.12370996421955033,0.2234524509368452,-2.6003943962465142e-06,0.0013582197034008273,0.24630039258076117
435,0.12370754010719322,0.22345593211902653,-2.5532352785324676e-06,0.0013581850328153121,0.2463038737631719
435,0.12370511605306268,0.22345941326702032,-2.5070232573998346e-06,0.0013581505768365356,0.24630735491138578
435,0.12370269205677656,0.22346289438081193,-2.4617393339142013e-06,0.0013581163311741635,0.24631083602538856
435,0.12370026811796839,0.22346637546038703,-2.4173648894548545e-06,0.0013580822916234162,0.24631431710516624
435,0.12369784423628598,0.22346985650573156,-2.373881678133596e-06,0.0013580484540633728,0.24631779815070515
435,0.123695420411391,0.2234733375168318,-2.3312718193625114e-06,0.0013580148144553138,0.2463212791619918
435,0.12369299664295924,0.22347681849367426,-2.2895177905696235e-06,0.001357981368841089,0.24632476013901314
435,0.12369057293067812,0.22348029943624576,-2.248602420057701e-06,0.001357948113341522,0.2463282410817562
435,0.12368814927424823,0.22348378034453337,-2.2085088800048884e-06,0.0013579150441548485,0.2463317219902084
435,0.12368572567338174,0.22348726121852447,-2.1692206796045288e-06,0.0013578821575551752,0.24633520286435734
435,0.12368330212780233,0.22349074205820665,-2.13072165833986e-06,0.0013578494498909805,0.24633868370419093
435,0.12368087863724482,0.22349422286356782,-2.092995979391978e-06,0.001357816917583637,0.24634216450969731
435,0.1236784552014542,0.2234977036345961,-2.056028123179704e-06,0.0013577845571259661,0.24634564528086483
435,0.12367603182018562,0.2235011843712798,-2.0198028810259094e-06,0.0013577523650808187,0.24634912601768214
435,0.12367360849320373,0.2235046650736076,-1.9843053489503974e-06,0.0013577203380796855,0.24635260672013803
435,0.12367118522028292,0.22350814574156835,-1.949520921585712e-06,0.001357688472821336,0.24635608738822162
435,0.1236687620012063,0.22351162637515112,-1.9154352862130498e-06,0.0013576567660704808,0.24635956802192216
435,0.12366633883576551,0.22351510697434523,-1.8820344169179648e-06,0.00135762521465646,0.2463630486212292
435,0.12366391572376062,0.22351858753914022,-1.8493045688601282e-06,0.0013575938154719621,0.24636652918613247
435,0.12366149266499908,0.22352206806952582,-1.8172322726586584e-06,0.0013575625654717643,0.24637000971662187
435,0.12365906965929636,0.223525548565492,-1.785804328887902e-06,0.0013575314616714968,0.2463734902126876
435,0.12365664670647597,0.22352902902702895,-1.7550078026824744e-06,0.0013575005011464355,0.24637697067431993
435,0.12365422380636645,0.22353250945412706,-1.7248300184510396e-06,0.0013574696810303118,0.2463804511015095
435,0.12365180095880493,0.2235359898467769,-1.6952585546919684e-06,0.0013574389985141558,0.24638393149424698
435,0.12364937816363433,0.22353947020496925,-1.6662812389159882e-06,0.00135740845084515,0.24638741185252333
435,0.12364695542070339,0.2235429505286951,-1.6378861426666246e-06,0.0013573780353255175,0.24639089217632967
435,0.12364453272986757,0.2235464308179456,-1.6100615766414902e-06,0.0013573477493114233,0.24639437246565732
435,0.1236421100909874,0.22354991107271208,-1.582796085909568e-06,0.0013573175902119015,0.24639785272049775
435,0.12363968750392952,0.2235533912929861,-1.5560784452240962e-06,0.0013572875554878029,0.2464013329408426
435,0.12363726496856516,0.22355687147875936,-1.5298976544290107e-06,0.0013572576426507633,0.24640481312668372
435,0.12363484248477088,0.22356035163002375,-1.504242933956528e-06,0.001357227849262192,0.2464082932780131
435,0.12363242005242868,0.2235638317467713,-1.4791037204139034e-06,0.0013571981729322798,0.24641177339482292
435,0.12362999767142392,0.22356731182899425,-1.4544696622585836e-06,0.0013571686113190283,0.24641525347710552
435,0.12362757534164805,0.22357079187668497,-1.4303306155598662e-06,0.0013571391621272954,0.24641873352485336
435,0.1236251530629957,0.223574271889836,-1.4066766398437408e-06,0.001357109823107865,0.2464222135380591
435,0.12362273083536582,0.22357775186844006,-1.383497994022358e-06,0.0013570805920565252,0.24642569351671553
435,0.1236203086586615,0.22358123181249,-1.3607851324020224e-06,0.0013570514668131805,0.2464291734608156
435,0.12361788653278986,0.22358471172197886,-1.3385287007736753e-06,0.0013570224452609616,0.24643265337035244
435,0.12361546445766133,0.22358819159689974,-1.3167195325789074e-06,0.0013569935253253732,0.24643613324531927
435,0.12361304243318987,0.22359167143724598,-1.2953486451541154e-06,0.0013569647049734414,0.24643961308570944
435,0.12361062045929322,0.223595151243011,-1.2744072360479777e-06,0.0013569359822128894,0.24644309289151653
435,0.12360819853589147,0.22359863101418836,-1.2538866794137515e-06,0.0013569073550913256,0.24644657266273415
435,0.12360577666290908,0.22360211075077183,-1.233778522472864e-06,0.001356878821695446,0.2464500523993561
435,0.1236033548402725,0.22360559045275524,-1.2140744820490272e-06,0.0013568503801502552,0.24645353210137633
435,0.12360093306791142,0.22360907012013256,-1.194766441171858e-06,0.0013568220286183017,0.24645701176878887
435,0.12359851134575825,0.22361254975289793,-1.1758464457474965e-06,0.0013567937652989288,0.2464604914015879
435,0.1235960896737483,0.22361602935104555,-1.1573067012969185e-06,0.0013567655884275404,0.24646397099976772
435,0.12359366805181889,0.2236195089145698,-1.1391395697582752e-06,0.001356737496274879,0.24646745056332273
435,0.12359124647991007,0.22362298844346518,-1.121337566353019e-06,0.001356709487146323,0.2464709300922475
435,0.12358882495796439,0.22362646793772625,-1.103893356515951e-06,0.0013566815593811924,0.24647440958653666
435,0.12358640348592621,0.22362994739734776,-1.086799752884621e-06,0.0013566537113520744,0.24647788904618498
435,0.12358398206374273,0.2236334268223245,-1.0700497123510859e-06,0.001356625941464153,0.24648136847118735
435,0.12358156069136297,0.22363690621265145,-1.0536363331697299e-06,0.0013565982481545647,0.24648484786153874
435,0.12357913936873728,0.22364038556832364,-1.0375528521260022e-06,0.0013565706298917545,0.24648832721723427
435,0.1235767180958186,0.2236438648893362,-1.0217926417591342e-06,0.0013565430851748552,0.2464918065382691
435,0.12357429687256183,0.22364734417568444,-1.006349207642167e-06,0.001356515612533068,0.2464952858246386
435,0.12357187569892294,0.22365082342736367,-9.91216185714561e-07,0.0013564882105250684,0.24649876507633808
435,0.12356945457486053,0.2236543026443694,-9.763873396698906e-07,0.001356460877738413,0.24650224429336312
435,0.12356703350033395,0.22365778182669716,-9.618565583950856e-07,0.0013564336127889626,0.2465057234757093
435,0.1235646124753047,0.2236612609743426,-9.476178534604151e-07,0.001356406414320316,0.24650920262337228
435,0.12356219149973531,0.22366474008730153,-9.336653566595364e-07,0.001356379281003258,0.24651268173634788
440,0.12292251196679174,0.22366812089687402,-6.6829389249545885e-06,0.0013305766727384418,0.246516062521875
440,0.12289770319828261,0.22367162066708096,-4.493451589787631e-06,0.0013397442308721748,0.2465195623554259
440,0.12289242870274575,0.22367507788625368,-5.142974648999118e-06,0.0013364036890592791,0.2465230195605694
440,0.12288965496661658,0.22367855028280617,-4.7795103750199355e-06,0.0013375365945687578,0.24652649196421428
440,0.12288720102052961,0.2236820172067834,-4.780969971503365e-06,0.0013370702237165027,0.24652995888706186
440,0.1228847880554511,0.22368548604288768,-4.654533063140243e-06,0.0013371763998532285,0.24653342772477163
440,0.12288238040608733,0.2236889541498878,-4.576410960718147e-06,0.0013370783905776778,0.24653689583235686
440,0.1228799735097753,0.22369242247237978,-4.483528091977498e-06,0.001337053978158523,0.2465403641557435
440,0.12287756678166471,0.22369589067247875,-4.398393181900747e-06,0.0013370038023337292,0.24654383235658356
440,0.12287516014574365,0.223699358870995,-4.312905167233657e-06,0.001336963388540913,0.24654730055585172
440,0.12287275359113482,0.2237028270246798,-4.229912311982433e-06,0.0013369200195746905,0.24655076871024337
440,0.12287034711533817,0.2237062951489646,-4.148347532257006e-06,0.0013368782330743082,0.24655423683521122
440,0.12286794071697002,0.223709763238293,-4.068545186551213e-06,0.001336836395373936,0.24655770492519305
440,0.12286553439483228,0.22371323129461645,-3.990339312334981e-06,0.001336795080343969,0.24656117298214386
440,0.12286312814779249,0.22371669931720164,-3.913743852158227e-06,0.0013367540724732781,0.2465646410053306
440,0.12286072197476494,0.22372016730627634,-3.838709319515332e-06,0.0013367134388086075,0.24656810899498235
440,0.12285831587470862,0.22372363526172523,-3.765209821512463e-06,0.0013366731455309942,0.24657157695098472
440,0.12285590984662456,0.22372710318355646,-3.693211911885948e-06,0.0013366331950997014,0.2465750448733468
440,0.12285350388955393,0.22373057107173472,-3.622685714793055e-06,0.001336593577192053,0.2465785127620342
440,0.1228510980025762,0.22373403892624089,-3.5536009280800575e-06,0.0013365542862485542,0.24658198061702874
440,0.12284869218480872,0.22373750674705073,-3.485928235812189e-06,0.0013365153151930207,0.24658544843830696
440,0.12284628643540402,0.22374097453414252,-3.4196387861192514e-06,0.0013364766576752342,0.24658891622584794
440,0.1228438807535482,0.22374444228749424,-3.3547043614714826e-06,0.0013364383072650282,0.2465923839796305
440,0.12284147513846176,0.2237479100070846,-3.2910973015788517e-06,0.0013364002577369864,0.24659585169963405
440,0.12283906958939506,0.22375137769289272,-3.2287905151115584e-06,0.0013363625029650648,0.2465993193858384
440,0.12283666410562935,0.2237548453448981,-3.1677574599599885e-06,0.001336325036956832,0.24660278703822378
440,0.1228342586864749,0.22375831296308069,-3.1079721350625733e-06,0.0013362878538378284,0.2466062546567708
440,0.1228318533312698,0.2237617805474209,-3.04940906839988e-06,0.0013362509478538338,0.24660972224146052
440,0.12282944803937881,0.22376524809789955,-2.992043306658155e-06,0.0013362143133667983,0.2466131897922743
440,0.12282704281019227,0.2237687156144978,-2.935850404589658e-06,0.001336177944853102,0.24661665730919397
440,0.1228246376431251,0.22377218309719726,-2.8808064147683993e-06,0.0013361418369010438,0.24662012479220163
440,0.12282223253761539,0.22377565054597992,-2.826887877486156e-06,0.00133610598420867,0.24662359224127983
440,0.12281982749312537,0.22377911796082814,-2.7740718108744424e-06,0.0013360703815815398,0.24662705965641143
440,0.12281742250913714,0.22378258534172465,-2.7223357012163834e-06,0.0013360350239305743,0.24663052703757968
440,0.1228150175851545,0.22378605268865256,-2.6716574934565123e-06,0.001335999906269932,0.2466339943847681
440,0.12281261272070133,0.2237895200015953,-2.6220155818987957e-06,0.0013359650237149362,0.24663746169796064
440,0.12281020791532093,0.22379298728053668,-2.573388801094176e-06,0.0013359303714800324,0.24664092897714154
440,0.1228078031685741,0.22379645452546085,-2.5257564169081806e-06,0.001335895944876801,0.24664439622229534
440,0.12280539848004059,0.22379992173635227,-2.4790981177715233e-06,0.001335861739311991,0.24664786343340692
440,0.12280299384931637,0.22380338891319576,-2.43339400610333e-06,0.001335827750285611,0.24665133061046146
440,0.12280058927601302,0.22380685605597642,-2.388624589909409e-06,0.0013357939733890463,0.24665479775344448
440,0.12279818475975973,0.2238103231646797,-2.3447707745492823e-06,0.0013357604043032136,0.24665826486234174
440,0.12279578030019875,0.22381379023929132,-2.3018138546669866e-06,0.0013357270387967621,0.24666173193713933
440,0.12279337589698755,0.22381725727979737,-2.2597355062876706e-06,0.0013356938727242984,0.24666519897782363
440,0.1227909715497975,0.22382072428618416,-2.218517779070407e-06,0.0013356609020246553,0.24666866598438128
440,0.1227885672583129,0.2238241912584383,-2.178143088719313e-06,0.0013356281227191872,0.2466721329567992
440,0.12278616302223096,0.22382765819654674,-2.1385942095457753e-06,0.001335595530910112,0.24667559989506463
440,0.12278375884126137,0.22383112510049663,-2.099854267182963e-06,0.0013355631227788694,0.246679066799165
440,0.12278135471512473,0.22383459197027544,-2.0619067314450714e-06,0.001335530894584527,0.24668253366908802
440,0.1227789506435537,0.2238380588058709,-2.0247354093321884e-06,0.0013354988426622083,0.24668600050482167
440,0.12277654662629128,0.223841525607271,-1.988324438175479e-06,0.0013354669634215572,0.24668946730635422
440,0.12277414266309096,0.22384499237446395,-1.9526582789213444e-06,0.0013354352533452322,0.2466929340736741
440,0.12277173875371601,0.22384845910743825,-1.917721709551143e-06,0.0013354037089874282,0.24669640080677002
440,0.12276933489793956,0.22385192580618263,-1.8834998186335625e-06,0.0013353723269724303,0.24669986750563092
440,0.1227669310955437,0.22385539247068606,-1.8499779990073453e-06,0.0013353411039931972,0.24670333417024598
440,0.12276452734631906,0.22385885910093772,-1.817141941592087e-06,0.00133531003680997,0.24670680080060461
440,0.12276212365006521,0.22386232569692707,-1.7849776293234898e-06,0.0013352791222489108,0.24671026739669644
440,0.12275972000658898,0.22386579225864375,-1.7534713312118634e-06,0.0013352483572007716,0.2467137339585113
440,0.12275731641570607,0.22386925878607764,-1.7226095965213199e-06,0.0013352177386195788,0.2467172004860392
440,0.12275491287723891,0.2238727252792188,-1.6923792490645074e-06,0.0013351872635213625,0.24672066697927048
440,0.12275250939101683,0.2238761917380576,-1.662767381616081e-06,0.00133515692898289,0.24672413343819555
440,0.12275010595687677,0.22387965816258448,-1.6337613504362219e-06,0.0013351267321404427,0.24672759986280507
440,0.12274770257466165,0.2238831245527902,-1.605348769906967e-06,0.0013350966701886071,0.2467310662530899
440,0.12274529924422063,0.22388659090866564,-1.5775175072762507e-06,0.0013350667403790929,0.24673453260904113
440,0.12274289596540977,0.22389005723020192,-1.5502556775090639e-06,0.001335036940019578,0.24673799893064996
440,0.12274049273808983,0.2238935235173903,-1.5235516382425672e-06,0.0013350072664725682,0.24674146521790782
440,0.1227380895621279,0.2238969897702223,-1.4973939848427921e-06,0.001334977717154292,0.2467449314708063
440,0.12273568643739621,0.22390045598868955,-1.4717715455631076e-06,0.0013349482895336064,0.24674839768933723
440,0.12273328336377225,0.2239039221727839,-1.4466733767993554e-06,0.0013349189811309287,0.24675186387349252
440,0.12273088034113779,0.22390738832249737,-1.4220887584415585e-06,0.0013348897895171968,0.2467553300232643
440,0.12272847736938022,0.22391085443782213,-1.3980071893210104e-06,0.0013348607123128357,0.24675879613864488
440,0.12272607444839084,0.22391432051875054,-1.3744183827477851e-06,0.0013348317471867592,0.2467622622196267
440,0.12272367157806575,0.2239177865652751,-1.3513122621408496e-06,0.0013348028918553816,0.24676572826620236
440,0.1227212687583048,0.2239212525773885,-1.3286789567444744e-06,0.001334774144081658,0.24676919427836463
440,0.12271886598901219,0.2239247185550836,-1.3065087974345145e-06,0.001334745501674134,0.24677266025610647
440,0.12271646327009557,0.22392818449835336,-1.2847923126067537e-06,0.0013347169624860242,0.24677612619942094
440,0.12271406060146649,0.22393165040719093,-1.2635202241513624e-06,0.001334688524414301,0.24677959210830125
440,0.12271165798304091,0.22393511628158957,-1.2426834435071374e-06,0.0013346601853988101,0.24678305798274078
440,0.12270925541473644,0.22393858212154275,-1.2222730677972795e-06,0.0013346319434213963,0.24678652382273306
440,0.1227068528964752,0.22394204792704403,-1.2022803760423403e-06,0.0013346037965050507,0.2467899896282717
440,0.12270445042818184,0.22394551369808713,-1.1826968254516055e-06,0.001334575742713075,0.2467934553993505
440,0.12270204800978476,0.22394897943466588,-1.1635140477884098e-06,0.0013345477801482621,0.24679692113596338
440,0.12269964564121426,0.2239524451367743,-1.1447238458105148e-06,0.001334519906952093,0.2468003868381044
440,0.12269724332240407,0.22395591080440644,-1.1263181897816273e-06,0.0013344921213039515,0.2468038525057677
440,0.12269484105329041,0.22395937643755662,-1.1082892140551506e-06,0.0013344644214203505,0.2468073181389476
440,0.12269243883381228,0.22396284203621916,-1.0906292137260838e-06,0.0013344368055541822,0.24681078373763854
440,0.12269003666391025,0.22396630760038855,-1.073330641352563e-06,0.0013344092719939711,0.24681424930183504
440,0.12268763454352842,0.22396977313005942,-1.056386103741531e-06,0.0013343818190631569,0.24681771483153178
440,0.12268523247261241,0.22397323862522647,-1.0397883588032999e-06,0.0013343544451193776,0.24682118032672354
440,0.12268283045110978,0.22397670408588458,-1.023530312466444e-06,0.0013343271485537788,0.24682464578740518
440,0.12268042847897134,0.22398016951202868,-1.007605015658469e-06,0.0013342999277903293,0.24682811121357173
440,0.12267802655614828,0.22398363490365383,-9.920056613462282e-07,0.0013342727812851525,0.2468315766052183
440,0.12267562468259469,0.22398710026075522,-9.767255816365241e-07,0.0013342457075258757,0.24683504196234007
440,0.12267322285826668,0.2239905655833281,-9.61758244937203e-07,0.0013342187050309838,0.24683850728493242
440,0.12267082108312112,0.2239940308713679,-9.47097253173652e-07,0.0013341917723491954,0.24684197257299076
440,0.12266841935711767,0.2239974961248701,-9.327363390644503e-07,0.0013341649080588444,0.24684543782651058
440,0.1226660176802168,0.22400096134383027,-9.186693634504275e-07,0.0013341381107672813,0.24684890304548754
440,0.12266361605238116,0.2240044265282441,-9.048903126799477e-07,0.001334111379110276,0.24685236822991732
440,0.12266121447357396,0.22400789167810733,-8.913932960457317e-07,0.0013340847117514452,0.24685583337979577
440,0.12265881294376109,0.22401135679341588,-8.781725432750564e-07,0.0013340581073816799,0.24685929849511878
445,0.12202724529574369,0.22401472521765833,-6.602444719783162e-06,0.0013084112436079131,0.24686266689687986
445,0.12200379749584983,0.22401821324573506,-4.242529136532613e-06,0.0013183232459360742,0.2468661549924567
445,0.12199822294268929,0.224021654760437,-5.025860903877761e-06,0.0013144065928385078,0.24686959649143322
445,0.12199535341428087,0.22402511432218192,-4.589225692740651e-06,0.0013158673428361582,0.2468730560617473
445,0.12199289279114986,0.2240285668210462,-4.629671382031263e-06,0.001315237652737006,0.24687650855875282
445,0.12199049407697087,0.2240320220205122,-4.487271908387072e-06,0.0013154214432789034,0.24687996376011606
445,0.12198810479483359,0.22403547612370664,-4.418610333554374e-06,0.0013152894977256557,0.2468834178637025
445,0.12198571700925913,0.22403893060707747,-4.323852798154409e-06,0.0013152809167355573,0.24688687234798917
445,0.12198332951907495,0.22404238489641853,-4.241770169735848e-06,0.0013152249352053,0.24689032663800162
445,0.12198094214147565,0.22404583921499005,-4.157232271633843e-06,0.001315187947838595,0.24689378095729528
445,0.12197855484769632,0.22404929347592814,-4.076071868678707e-06,0.001315144123304036,0.24689723521889556
445,0.12197616763231038,0.2240527477129753,-3.99597026494508e-06,0.0013151034957461496,0.2469006894565888
445,0.12197378049346538,0.22405620191297096,-3.917779966243972e-06,0.0013150621518151257,0.2469041436571994
445,0.12197139342989162,0.2240596560809963,-3.8411211765472825e-06,0.001315021602513773,0.24690759782581578
445,0.12196900644044807,0.22406311021503883,-3.766094362994351e-06,0.0013149812495290587,0.24691105196042418
445,0.12196661952405231,0.22406656431584573,-3.6926141847388967e-06,0.0013149413150962167,0.24691450606177365
445,0.12196423267966765,0.22407001838309162,-3.6206685248291467e-06,0.001314901702543746,0.24691796012953945
445,0.121961845906301,0.224073472416869,-3.5502177250401444e-06,0.0013148624394397406,0.24692141416381516
445,0.12195945920299928,0.22407692641710858,-3.4812337577900143e-06,0.0013148235052390593,0.2469248681645323
445,0.12195707256884913,0.22408038038380468,-3.413684971658058e-06,0.0013147848983115476,0.2469283221316861
445,0.12195468600297424,0.2240838343169276,-3.3475420060418297e-06,0.001314746609868564,0.2469317760652477
445,0.12195229950453451,0.22408728821645768,-3.2827754724981592e-06,0.001314708634099861,0.24693522996519815
445,0.1219499130727244,0.224090742082372,-3.2193568388266486e-06,0.0013146709642269693,0.24693868383151532
445,0.1219475267067713,0.22409419591464957,-3.157258067781422e-06,0.0013146335940343425,0.24694213766417894
445,0.12194514040593417,0.2240976497132693,-3.0964517405419776e-06,0.0013145965172700115,0.2469455914631686
445,0.12194275416950298,0.2241011034782107,-3.0369109919754853e-06,0.0013145597278749752,0.24694904522846453
445,0.12194036799679617,0.22410455720945371,-2.9786095194467765e-06,0.0013145232198903303,0.24695249896004728
445,0.12193798188716053,0.22410801090697874,-2.9215215633560828e-06,0.0013144869874898053,0.24695595265789783
445,0.12193559583996944,0.22411146457076653,-2.8656218989978444e-06,0.0013144510249636077,0.24695940632199756
445,0.12193320985462258,0.2241149182007983,-2.810885824339559e-06,0.0013144153267212644,0.24696285995232822
445,0.12193082393054322,0.22411837179705563,-2.7572891497004062e-06,0.0013143798872871483,0.24696631354887197
445,0.12192843806717964,0.22412182535952055,-2.704808186998023e-06,0.0013143447012989246,0.2469697671116113
